timestamp,banknifty_ltp,banknifty_mid,rsi_5m,rsi_15m,ema20_5m,adx_5m,close_5m,call_strike,put_strike,raw_signal,confirmed_signal,active_trade_id,active_trade_side,active_trade_strike,active_pnl_pts
2026-08-18 15:19:48,57308.15,57308.15,43.18824775197849,45.2359204008218,57340.525925010974,13.637503560797814,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:19:49,57308.15,57308.15,43.18824775197849,45.2359204008218,57340.525925010974,13.637503560797814,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:19:51,57308.15,57308.15,43.18824775197849,45.2359204008218,57340.525925010974,13.637503560797814,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:19:52,57308.15,57308.15,43.18824775197849,45.2359204008218,57340.525925010974,13.637503560797814,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:19:57,57308.15,57308.15,43.18824775197849,45.2359204008218,57340.525925010974,13.637503560797814,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:19:58,57308.15,57308.15,43.18824775197849,45.2359204008218,57340.525925010974,13.637503560797814,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:00,57308.15,57308.15,43.18824775197849,45.2359204008218,57340.525925010974,13.637503560797814,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:01,57308.15,57308.15,43.18824775197849,45.2359204008218,57340.525925010974,13.637503560797814,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:02,57308.15,57308.15,43.18824775197849,45.2359204008218,57340.525925010974,13.637503560797814,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:04,57308.15,57308.15,43.18824775197849,45.2359204008218,57340.525925010974,13.637503560797814,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:05,57308.15,57308.15,43.18824775197849,45.2359204008218,57340.525925010974,13.637503560797814,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:06,57308.15,57308.15,43.18824775197849,45.2359204008218,57340.525925010974,13.637503560797814,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:08,57308.15,57308.15,43.18824775197849,45.2359204008218,57340.525925010974,13.637503560797814,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:09,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:11,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:12,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:14,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:15,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:16,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:18,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:19,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:20,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:22,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:23,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:24,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:26,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:27,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:28,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:30,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:31,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:32,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:34,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:35,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:36,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:38,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:39,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:40,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:42,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:43,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:45,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:46,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:47,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:49,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:50,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:51,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:53,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:54,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:56,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:57,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:20:58,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:00,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:01,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:02,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:04,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:05,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:06,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:08,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:09,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:11,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:12,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:13,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:15,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:16,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:17,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:20,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:26,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:27,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:28,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:30,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:31,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:32,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:34,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:35,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:37,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:39,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:41,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:42,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:44,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:45,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:46,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:48,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:50,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:52,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:54,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:55,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:56,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:21:58,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:00,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:01,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:02,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:04,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:05,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:06,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:08,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:10,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:11,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:13,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:14,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:16,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:17,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:18,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:20,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:21,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:22,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:24,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:25,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:26,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:28,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:29,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:32,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:34,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:35,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:37,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:38,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:40,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:41,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:42,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:44,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:45,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:46,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:48,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:49,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:51,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:52,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:53,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:55,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:56,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:57,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:22:59,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 15:23:00,57308.15,57308.15,43.18836434526977,45.2359204008218,57337.442368944176,13.993307239523174,57308.15,57100,57500,NO_TRADE,NO_TRADE,,,,
